SID,SEASON,NUMBER,BASIN,SUBBASIN,NAME,ISO_TIME,NATURE,LAT,LON,WMO_WIND,WMO_PRES,WMO_AGENCY,TRACK_TYPE,DIST2LAND,LANDFALL,IFLAG,USA_AGENCY,USA_ATCF_ID,USA_LAT,USA_LON,USA_RECORD,USA_STATUS,USA_WIND,USA_PRES,USA_SSHS,USA_R34_NE,USA_R34_SE,USA_R34_SW,USA_R34_NW,USA_R50_NE,USA_R50_SE,USA_R50_SW,USA_R50_NW,USA_R64_NE,USA_R64_SE,USA_R64_SW,USA_R64_NW,USA_POCI,USA_ROCI,USA_RMW,USA_EYE,TOKYO_LAT,TOKYO_LON,TOKYO_GRADE,TOKYO_WIND,TOKYO_PRES,TOKYO_R50_DIR,TOKYO_R50_LONG,TOKYO_R50_SHORT,TOKYO_R30_DIR,TOKYO_R30_LONG,TOKYO_R30_SHORT,TOKYO_LAND,CMA_LAT,CMA_LON,CMA_CAT,CMA_WIND,CMA_PRES,HKO_LAT,HKO_LON,HKO_CAT,HKO_WIND,HKO_PRES,NEWDELHI_LAT,NEWDELHI_LON,NEWDELHI_GRADE,NEWDELHI_WIND,NEWDELHI_PRES,NEWDELHI_CI,NEWDELHI_DP,NEWDELHI_POCI,REUNION_LAT,REUNION_LON,REUNION_TYPE,REUNION_WIND,REUNION_PRES,REUNION_TNUM,REUNION_CI,REUNION_RMW,REUNION_R34_NE,REUNION_R34_SE,REUNION_R34_SW,REUNION_R34_NW,REUNION_R50_NE,REUNION_R50_SE,REUNION_R50_SW,REUNION_R50_NW,REUNION_R64_NE,REUNION_R64_SE,REUNION_R64_SW,REUNION_R64_NW,BOM_LAT,BOM_LON,BOM_TYPE,BOM_WIND,BOM_PRES,BOM_TNUM,BOM_CI,BOM_RMW,BOM_R34_NE,BOM_R34_SE,BOM_R34_SW,BOM_R34_NW,BOM_R50_NE,BOM_R50_SE,BOM_R50_SW,BOM_R50_NW,BOM_R64_NE,BOM_R64_SE,BOM_R64_SW,BOM_R64_NW,BOM_ROCI,BOM_POCI,BOM_EYE,BOM_POS_METHOD,BOM_PRES_METHOD,NADI_LAT,NADI_LON,NADI_CAT,NADI_WIND,NADI_PRES,WELLINGTON_LAT,WELLINGTON_LON,WELLINGTON_WIND,WELLINGTON_PRES,DS824_LAT,DS824_LON,DS824_STAGE,DS824_WIND,DS824_PRES,TD9636_LAT,TD9636_LON,TD9636_STAGE,TD9636_WIND,TD9636_PRES,TD9635_LAT,TD9635_LON,TD9635_WIND,TD9635_PRES,TD9635_ROCI,NEUMANN_LAT,NEUMANN_LON,NEUMANN_CLASS,NEUMANN_WIND,NEUMANN_PRES,MLC_LAT,MLC_LON,MLC_CLASS,MLC_WIND,MLC_PRES,USA_GUST,BOM_GUST,BOM_GUST_PER,REUNION_GUST,REUNION_GUST_PER,USA_SEAHGT,USA_SEARAD_NE,USA_SEARAD_SE,USA_SEARAD_SW,USA_SEARAD_NW,STORM_SPEED,STORM_DIR
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-13 12:00:00,NR,9.60000,-128.800, , , ,PROVISIONAL,2444,2444,O_____________,nhc_working_bt,EP122023,9.60000,-128.800, ,DB,20,1009,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11,285
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-13 15:00:00,NR,9.75739,-129.323, , , ,PROVISIONAL,2467,2467,P_____________, ,EP122023,9.75739,-129.323, ,DB,20,1009,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,287
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-13 18:00:00,NR,9.90000,-129.800, , , ,PROVISIONAL,2498,2498,O_____________,nhc_working_bt,EP122023,9.90000,-129.800, ,DB,20,1009,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,284
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-13 21:00:00,NR,9.98494,-130.265, , , ,PROVISIONAL,2530,2530,P_____________, ,EP122023,9.98494,-130.265, ,DB,22,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,283
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 00:00:00,NR,10.1000,-130.700, , , ,PROVISIONAL,2554,2554,O_____________,nhc_working_bt,EP122023,10.1000,-130.700, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,294
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 03:00:00,NR,10.3424,-131.100, , , ,PROVISIONAL,2572,2564,P_____________, ,EP122023,10.3424,-131.100, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,302
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 06:00:00,NR,10.6000,-131.500, , , ,PROVISIONAL,2574,2574,O_____________,nhc_working_bt,EP122023,10.6000,-131.500, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,294
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 09:00:00,NR,10.7049,-131.935, , , ,PROVISIONAL,2594,2586,P_____________, ,EP122023,10.7049,-131.935, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,289
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 12:00:00,NR,10.9000,-132.400, , , ,PROVISIONAL,2586,2513,O_____________,nhc_working_bt,EP122023,10.9000,-132.400, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,305
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 15:00:00,NR,11.3901,-132.937, , , ,PROVISIONAL,2513,2437,P_____________, ,EP122023,11.3901,-132.937, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,15,318
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 18:00:00,NR,12.0000,-133.400, , , ,PROVISIONAL,2437,2395,O_____________,nhc_working_bt,EP122023,12.0000,-133.400, ,DB,25,1008,-3, , , , , , , , , , , , ,1010,120,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14,331
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-14 21:00:00,NR,12.5647,-133.608, , , ,PROVISIONAL,2391,2351,P_____________, ,EP122023,12.5647,-133.608, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,130,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,340
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 00:00:00,NR,13.1000,-133.800, , , ,PROVISIONAL,2351,2291,O_____________,nhc_working_bt,EP122023,13.1000,-133.800, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,329
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 03:00:00,NR,13.5952,-134.235, , , ,PROVISIONAL,2291,2225,P_____________, ,EP122023,13.5952,-134.235, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13,316
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 06:00:00,NR,14.0000,-134.700, , , ,PROVISIONAL,2225,2184,O_____________,nhc_working_bt,EP122023,14.0000,-134.700, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,311
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 09:00:00,NR,14.2724,-135.030, , , ,PROVISIONAL,2184,2146,P_____________, ,EP122023,14.2724,-135.030, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,311
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 12:00:00,NR,14.5000,-135.300, , , ,PROVISIONAL,2146,2115,O_____________,nhc_working_bt,EP122023,14.5000,-135.300, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,320
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 15:00:00,NR,14.8674,-135.550, , , ,PROVISIONAL,2112,2075,P_____________, ,EP122023,14.8674,-135.550, ,DB,25,1007,-3, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,321
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 18:00:00,TS,15.1000,-135.800, , , ,PROVISIONAL,2075,2050,O_____________,nhc_working_bt,EP122023,15.1000,-135.800, ,TD,25,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,35, , , , , , , , , ,5,275
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-15 21:00:00,TS,14.9125,-136.091, , , ,PROVISIONAL,2050,2026,P_____________, ,EP122023,14.9525,-136.085, ,TD,25,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,235
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 00:00:00,TS,14.7000,-136.400, , , ,PROVISIONAL,2026,1999,O_____________,nhc_working_bt,EP122023,14.7000,-136.400, ,TD,25,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,35, , , , , , , , , ,7,244
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 03:00:00,TS,14.6224,-136.720, , , ,PROVISIONAL,1999,1959,P_____________, ,EP122023,14.6274,-136.720, ,TD,25,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,262
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 06:00:00,TS,14.6000,-137.100, , , ,PROVISIONAL,1959,1918,O_____________,nhc_working_bt,EP122023,14.6000,-137.100, ,TD,25,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,35, , , , , , , , , ,8,268
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 09:00:00,TS,14.5958,-137.570, , , ,PROVISIONAL,1908,1857,P_____________, ,EP122023,14.5575,-137.570, ,TD,27,1006,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,268
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 12:00:00,TS,14.5667,-138.100, , , ,PROVISIONAL,1857,1810,O_____________,nhc_working_bt,EP122023,14.5000,-138.100, ,TD,30,1006,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,11,264
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 15:00:00,TS,14.4833,-138.657, , , ,PROVISIONAL,1800,1758,P_____________, ,EP122023,14.4450,-138.657, ,TD,30,1006,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11,256
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 18:00:00,TS,14.3000,-139.200, , , ,PROVISIONAL,1758,1726,O_____________,nhc_working_bt,EP122023,14.3000,-139.200, ,TD,30,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,11,243
2023255N08238,2023,59,EP,MM,NOT_NAMED,2023-09-16 21:00:00,TS,13.9876,-139.673, , , ,PROVISIONAL,1720,1699,P_____________, ,EP122023,13.9976,-139.673, ,TD,30,1007,-1, , , , , , , , , , , , ,1010,140,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11,231
