SID,SEASON,NUMBER,BASIN,SUBBASIN,NAME,ISO_TIME,NATURE,LAT,LON,WMO_WIND,WMO_PRES,WMO_AGENCY,TRACK_TYPE,DIST2LAND,LANDFALL,IFLAG,USA_AGENCY,USA_ATCF_ID,USA_LAT,USA_LON,USA_RECORD,USA_STATUS,USA_WIND,USA_PRES,USA_SSHS,USA_R34_NE,USA_R34_SE,USA_R34_SW,USA_R34_NW,USA_R50_NE,USA_R50_SE,USA_R50_SW,USA_R50_NW,USA_R64_NE,USA_R64_SE,USA_R64_SW,USA_R64_NW,USA_POCI,USA_ROCI,USA_RMW,USA_EYE,TOKYO_LAT,TOKYO_LON,TOKYO_GRADE,TOKYO_WIND,TOKYO_PRES,TOKYO_R50_DIR,TOKYO_R50_LONG,TOKYO_R50_SHORT,TOKYO_R30_DIR,TOKYO_R30_LONG,TOKYO_R30_SHORT,TOKYO_LAND,CMA_LAT,CMA_LON,CMA_CAT,CMA_WIND,CMA_PRES,HKO_LAT,HKO_LON,HKO_CAT,HKO_WIND,HKO_PRES,NEWDELHI_LAT,NEWDELHI_LON,NEWDELHI_GRADE,NEWDELHI_WIND,NEWDELHI_PRES,NEWDELHI_CI,NEWDELHI_DP,NEWDELHI_POCI,REUNION_LAT,REUNION_LON,REUNION_TYPE,REUNION_WIND,REUNION_PRES,REUNION_TNUM,REUNION_CI,REUNION_RMW,REUNION_R34_NE,REUNION_R34_SE,REUNION_R34_SW,REUNION_R34_NW,REUNION_R50_NE,REUNION_R50_SE,REUNION_R50_SW,REUNION_R50_NW,REUNION_R64_NE,REUNION_R64_SE,REUNION_R64_SW,REUNION_R64_NW,BOM_LAT,BOM_LON,BOM_TYPE,BOM_WIND,BOM_PRES,BOM_TNUM,BOM_CI,BOM_RMW,BOM_R34_NE,BOM_R34_SE,BOM_R34_SW,BOM_R34_NW,BOM_R50_NE,BOM_R50_SE,BOM_R50_SW,BOM_R50_NW,BOM_R64_NE,BOM_R64_SE,BOM_R64_SW,BOM_R64_NW,BOM_ROCI,BOM_POCI,BOM_EYE,BOM_POS_METHOD,BOM_PRES_METHOD,NADI_LAT,NADI_LON,NADI_CAT,NADI_WIND,NADI_PRES,WELLINGTON_LAT,WELLINGTON_LON,WELLINGTON_WIND,WELLINGTON_PRES,DS824_LAT,DS824_LON,DS824_STAGE,DS824_WIND,DS824_PRES,TD9636_LAT,TD9636_LON,TD9636_STAGE,TD9636_WIND,TD9636_PRES,TD9635_LAT,TD9635_LON,TD9635_WIND,TD9635_PRES,TD9635_ROCI,NEUMANN_LAT,NEUMANN_LON,NEUMANN_CLASS,NEUMANN_WIND,NEUMANN_PRES,MLC_LAT,MLC_LON,MLC_CLASS,MLC_WIND,MLC_PRES,USA_GUST,BOM_GUST,BOM_GUST_PER,REUNION_GUST,REUNION_GUST_PER,USA_SEAHGT,USA_SEARAD_NE,USA_SEARAD_SE,USA_SEARAD_SW,USA_SEARAD_NW,STORM_SPEED,STORM_DIR
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 00:00:00,TS,20.7667,-123.200, , , ,PROVISIONAL,1132,1132,O_____________,nhc_working_bt,EP112023,20.7000,-123.200, ,HU,70,984,1,100,90,70,90,50,40,30,40,20, , ,20,1007,250,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85, , , , ,12,360,420,180,210,12,296
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 03:00:00,TS,20.9730,-123.723, , , ,PROVISIONAL,1155,1155,P_____________, ,EP112023,20.9346,-123.723, ,HU,65,985,1,100,90,70,90,50,40,30,40,10, , ,10,1007,250,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,360,360,180,210,10,295
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 06:00:00,TS,21.2000,-124.200, , , ,PROVISIONAL,1179,1179,O_____________,nhc_working_bt,EP112023,21.2000,-124.200, ,TS,60,986,0,100,90,70,90,50,40,30,40, , , , ,1007,250,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,75, , , , ,12,360,300,180,210,11,303
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 09:00:00,TS,21.5876,-124.730, , , ,PROVISIONAL,1192,1192,P_____________, ,EP112023,21.5926,-124.730, ,TS,57,989,0,95,85,65,85,45,35,25,35, , , , ,1007,245,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,315,240,180,240,12,311
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 12:00:00,TS,22.0000,-125.200, , , ,PROVISIONAL,1208,1208,O_____________,nhc_working_bt,EP112023,22.0000,-125.200, ,TS,55,992,0,90,80,60,80,40,30,20,30, , , , ,1008,240,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65, , , , ,12,270,180,180,270,10,314
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 15:00:00,TS,22.3073,-125.545, , , ,PROVISIONAL,1216,1216,P_____________, ,EP112023,22.3073,-125.545, ,TS,50,995,0,85,70,55,75,20,15,10,15, , , , ,1009,240,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,255,165,180,240,8,317
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 18:00:00,TS,22.6000,-125.800, , , ,PROVISIONAL,1225,1220,O_____________,nhc_working_bt,EP112023,22.6000,-125.800, ,TS,45,999,0,80,60,50,70, , , , , , , , ,1010,240,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,55, , , , ,12,240,150,180,210,8,326
2023245N11269,2023,55,EP,MM,JOVA,2023-09-09 21:00:00,TS,22.9574,-126.013, , , ,PROVISIONAL,1222,1221,P_____________, ,EP112023,22.9574,-126.023, ,TS,45,999,0,80,60,50,70, , , , , , , , ,1009,220,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,225,165,180,195,8,332
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 00:00:00,TS,23.3000,-126.200, , , ,PROVISIONAL,1225,1220,O_____________,nhc_working_bt,EP112023,23.3000,-126.200, ,TS,45,999,0,80,60,50,70, , , , , , , , ,1009,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,55, , , , ,12,210,180,180,180,7,328
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 03:00:00,TS,23.5801,-126.442, , , ,PROVISIONAL,1229,1229,P_____________, ,EP112023,23.5800,-126.365, ,TS,42,1000,0,75,55,45,65, , , , , , , , ,1009,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,210,180,180,180,6,321
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 06:00:00,TS,23.8000,-126.633, , , ,PROVISIONAL,1239,1239,O_____________,nhc_working_bt,EP112023,23.8000,-126.500, ,TS,40,1001,0,70,50,40,60, , , , , , , , ,1009,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , , , ,12,210,180,180,180,4,332
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 09:00:00,TS,23.9523,-126.652, , , ,PROVISIONAL,1240,1235,P_____________, ,EP112023,23.9422,-126.555, ,TS,37,1002,0,70,45,30,55, , , , , , , , ,1010,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,351
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 12:00:00,TS,24.1000,-126.700, , , ,PROVISIONAL,1235,1231,O_____________,nhc_working_bt,EP112023,24.1000,-126.700, ,TS,35,1004,0,70,40,20,50, , , , , , , , ,1011,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45, , , , , , , , , ,5,323
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 15:00:00,TS,24.3120,-126.950, , , ,PROVISIONAL,1256,1252,P_____________, ,EP112023,24.3656,-127.077, ,TS,32,1004,-1, , , , , , , , , , , , ,1011,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,309
2023245N11269,2023,55,EP,MM,JOVA,2023-09-10 18:00:00,DS,24.5667,-127.333, , , ,PROVISIONAL,1273, ,O_____________,nhc_working_bt,EP112023,24.7000,-127.600, ,LO,30,1005,-3, , , , , , , , , , , , ,1011,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , ,12,120,90,60,120,9,306
2023248N10344,2023,56,NA,NA,MARGOT,2023-09-04 18:00:00,NR,9.50000,-15.6000, , , ,PROVISIONAL,143,143,O_____________,nhc_working_bt,AL142023,9.50000,-15.6000, ,DB,15, ,-3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,269
2023248N10344,2023,56,NA,NA,MARGOT,2023-09-04 21:00:00,NR,9.49010,-16.0075, , , ,PROVISIONAL,181,181,P_____________, ,AL142023,9.49010,-16.0075, ,DB,15, ,-3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,270
